x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,y
-0.302320007484513,1.57095939869208,-1.64128118484439,-0.745012172800526,-0.00300705613251201,1.3881031179613,-0.146552492100302,-0.919272756597896,1.92100862699815,-0.79791498105638,0.3756935582895,0.206117374540985,0
-0.190393221485111,1.53346269398377,-1.94969905679472,-0.446472869893894,0.0460657841457768,1.52805562851553,0.219844339804868,-1.12187236349597,1.84374389972251,-0.944263563120078,0.407602096370188,-0.0552842477133588,0
0.376601244365854,1.15251125983123,-1.94890851566122,-0.310575821761509,0.209016036281501,1.98720676742447,0.199041431935133,-1.59175793652893,1.82178250158958,-1.03212867739924,0.389401740211159,0.0361370272238564,0
0.417377155464917,1.00781440769382,-1.94382951779962,-0.0739634819862346,0.298587131722306,2.59314196394751,-0.387775028939231,-1.93189266078838,1.84057469067803,-1.09350066342595,0.718267168516884,-0.215509248443013,0
0.278658018957117,1.00294747869677,-2.09110824665654,-0.0543536305801305,0.596370801932286,3.03585970824361,-0.263439987144736,-2.32872085208302,1.67964789516046,-1.49549213654165,1.47411073644272,-0.0245780035800823,0
0.15888971159251,0.846289834264011,-2.01939487240276,0.416159048244043,0.511044659964425,3.02980272882792,-0.397647819395834,-2.17497176824091,1.44478130615894,-1.46596606413491,1.26308934082136,-0.304204098753645,0
-0.207332656672175,0.812568541471405,-1.83563221239217,0.863066359598481,0.453522410995411,2.6468104301757,-0.16240578815478,-2.30366645996983,1.24604706728605,-0.9494719225755,0.988804836713625,-0.364901013779334,0
-0.0498580002893833,0.676990945388321,-1.76566169137095,0.973887124612926,0.681597539092021,2.07003665874272,0.0224678301945585,-2.22886837495433,1.23156045701898,-0.808403912923278,0.807325026379713,-0.464583083598422,0
0.592362599520864,1.34447858388794,-0.671079658831166,-1.25268668687139,-0.722694185306465,-0.974167700765858,0.470292054339525,0.5261563927703,2.05402702255032,2.01364230320368,-2.30703088183969,0.680017075664552,0
0.404996879911749,1.26071512406457,-0.719974170096171,-1.34441383529857,-0.757599999596994,-0.0891229850391873,0.751593891124434,0.167532400742706,1.87471208053165,1.64642136842817,-2.51030680215044,0.866745459973547,0
0.346984197127759,1.26794068777851,-0.809494559689238,-1.47877632239413,-0.367465580978235,0.282550856686479,0.76329717887453,0.158998391042951,1.57507241424653,1.35128701703394,-2.55640698485098,0.955512773397179,0
0.456255360092327,1.41730093190696,-1.12621769196494,-1.54939088107269,0.115288347197197,0.51173216423198,0.64721589563445,0.171594041722804,1.1746746277425,1.14402680653838,-1.95104118173747,0.53779915851512,0
0.265376988719246,1.44545488894648,-1.33631849653548,-1.39071585552269,0.460672193861376,0.500951019995528,0.433946440208793,0.120559490210442,1.15136221220814,0.780569972097198,-1.51462544736306,0.168264455888194,0
0.0391651301834714,1.29322716758607,-1.14831011174995,-1.09452082443038,0.643768487110671,0.701801294790223,0.155069847130425,-0.392980573998647,1.29550440524313,0.674931444009154,-1.94895624885152,0.96449819940904,0
-0.0233046850047559,1.25610361405547,-1.1517927659327,-1.12022295386979,0.929734030132318,1.28870027029252,0.288002278740208,-0.667033768604375,0.886381824118636,0.249696425663457,-1.60708768839233,1.06184333383391,0
-0.2973002677853,1.33108904162873,-1.66100198122888,-0.560345077707378,0.900987632286052,1.12921609454876,0.545144194568398,-0.75618124655277,0.873254648806906,-0.422633275061298,-0.543671195160317,0.501323039009308,0
-0.469598023105663,1.53142333300181,-1.87509822342011,-0.121333330397265,1.0211680453106,1.06371977105145,0.523303784622567,-0.775765788293079,0.904113401415306,-0.712541213761095,0.145001274135437,-0.0848310820386531,0
-0.459698466765055,1.51089203638407,-1.69586209816237,0.194878175417356,1.0338219092191,1.78937102616385,0.160772804402211,-1.51946333487837,1.09507402925878,-0.935173757276734,1.22522816826918,-0.365353908235577,0
-0.371721844162129,1.15330345778606,-1.47936981431168,0.553502261040166,0.921505521015206,2.05455926203304,-0.0979617101542524,-1.71092113690488,1.13200183823124,-1.25922037095124,1.50447823717292,-0.129015465189722,0
-0.569986986962507,0.91746991800891,-1.39689409242569,1.04579934204844,0.740669766735891,1.75616231068083,0.112406704434424,-1.64819062404694,1.09321795862317,-1.11327798676534,1.02958692973405,-0.0706283118908722,0
-0.710181145704804,0.91918401887339,-1.31064574953192,1.20217959775305,1.36539953253242,1.33909601377191,-0.0835291971976127,-1.95451528390384,1.1858868095413,-0.188789670118217,0.136601109754346,-0.0238443145609686,0
-1.20641244012813,0.933271972427789,-0.846634731552187,1.13143774829724,1.57062996305782,1.15790300973067,-0.209265197209511,-1.64558282887513,1.16519225327077,-0.10074402344892,0.0488123414742722,0.231388885199345,0
-1.3329641007332,0.746630533362116,-0.624672757696693,1.2088482201389,1.68964329000177,1.15980802745012,0.0543396296404712,-1.78250511437112,1.23626166087381,0.116797506664886,0.140982490456714,0.496196273764637,0
-0.99798538525374,0.642898496878843,-0.495265142108802,1.47584769712731,1.64661205306182,1.12008875690392,0.440865323480589,-2.1054479489604,1.28369457711722,0.400585397339075,-0.0356022600580019,0.703114692932946,0
-1.77952562469492,0.785112995727073,-0.248839125067777,1.61090674764281,1.57580269473994,0.892735708122136,0.55701929794893,-1.74427483715236,1.11667768135083,0.307773695570189,0.189590635904125,0.537554595508749,0
-2.26168007648904,0.684863038415532,-0.224228572328546,1.68837379316324,1.60351086459022,0.806039956669915,0.53431320155744,-1.42639764468433,1.1890981063553,0.213084456943889,0.200750566520729,0.29791002293232,0
-0.64095421284946,1.54946828540867,-0.694197645492078,-0.783082722762574,0.339825400456428,-1.53237278299936,-0.905448915149987,0.696217235412093,1.59365837326436,1.67410601045552,-0.551225299819571,0.278960918883112,0
-0.251248091381025,1.32190992174909,-0.693574979888853,-1.20094298591991,0.543888744901226,-0.888379100608613,-0.330071410286585,1.05134678190946,1.58209686297859,1.29886943755797,-1.81261976796131,0.504973368326626,0
0.283564071171852,1.24021775028117,-1.09320725814691,-1.11012808806301,0.511880396684597,-0.939695951556749,0.114600657869225,0.957107583888101,1.78846161446455,1.10569075349301,-1.70802059877951,-0.339393998003727,0
0.0229661211773597,1.26804046082068,-1.4009658371056,-1.04600535902411,0.890402861050394,-0.561993042762931,-0.247540433035911,0.697032171403285,1.55328778474557,0.30743068402893,-0.417084545350316,-0.579554870260274,0
-0.320664503377164,1.0817661865502,-1.0843495347128,-1.19143860788536,1.10379553082081,0.241743004586302,-0.710927188322309,0.690766943503006,1.15754069677295,0.294116420256405,-0.513636075035124,0.121779368899411,0
-0.258124726660028,1.02660366699526,-0.916577782032092,-1.34177608752559,1.1103047049233,0.778846352081271,-0.707048120050538,1.16099804939623,0.987628162463927,0.240498300386031,-1.04170827927514,-0.143888519132742,0
-0.278638029948854,1.22042676963633,-1.14692132327217,-1.1653687495339,0.833609580674306,1.00719726728753,-0.390980051276214,1.36739199826929,0.839647564849176,0.0108069404160767,-0.321711455992351,-0.23194025931551,0
-0.644210339007428,1.65050644975336,-1.59963279192279,-0.915981365919774,0.832887975400501,1.53480343853278,-0.497974930983611,0.367100445753553,1.15403057679539,-0.561859854334134,0.94029741266167,-0.313280103656755,0
-0.681082979806116,1.64332079525627,-1.71597663897243,-0.83737577511395,0.900041445779073,1.95772435033774,-0.247547041329389,-0.440768420522103,1.12671982315711,-0.701221832899571,1.85146344452131,0.0646059727432923,0
-0.579568801359321,1.6342733757923,-1.54223156969608,-0.366424650279254,0.768598836159787,1.423384325249,-0.0629377547191835,-0.611435575541342,1.14690090863955,-0.837325201823055,1.88022947506375,-0.0300761422788725,0
-0.5818046552207,1.37902400200887,-1.51901896228174,0.302742965715699,1.01313098249062,0.856107730065737,0.066254382781873,-0.896539302187624,1.36252496941882,-0.671406908668621,1.25854680588626,-0.00741330368847203,0
-0.96855781715644,1.15621683061743,-1.36464672919984,0.29534949307052,1.34263214981197,1.81797420430315,-0.0874016571759053,-1.24790058466172,1.40509253950629,-0.803096260653281,0.984373095313529,0.172938326676622,0
-1.31101950116544,0.854900247803279,-1.12636420151864,0.567468887988257,1.46160866016032,2.17276805385537,-0.511112218418501,-1.26133072979655,1.30537398719439,-0.668211485363215,0.702393476592906,0.405544919403035,0
-1.31249743846364,0.619789064851435,-0.66323224086111,0.453561321625537,1.84846272011092,1.70118894220525,-0.533653107473033,-1.28755211024912,1.10121463483102,0.117907780864222,0.57214056798828,0.55106896608304,0
-1.43154572509323,0.706098732710988,-0.778574939293801,0.765109034795973,2.02309855969081,1.11569256216672,-0.474608005244289,-1.23651103924883,1.02596170293819,0.213635080733803,1.09238671980131,0.02261359876044,0
-1.85336127326714,0.508113098750589,-0.639433595231967,1.20333228645813,1.67322308836315,1.02845251993751,-0.541715225516577,-0.813650532651578,0.9575354072607,0.0229657968917321,1.16126001001461,-0.192529383733242,0
-2.44290084180899,0.461014236463834,-0.43689024180646,1.44980612561523,1.50537622901232,0.797505756410251,-0.363086444504247,-0.992656112732687,1.13581078137235,-0.320361676049289,0.954025738862421,0.0586730553665089,0
1.84325141590214,0.856510584703902,-0.283253608775432,-1.16641182673635,-0.560056874233361,-1.54636384720265,-0.508554808842393,1.61242043261275,1.31377891476654,2.53395470481447,-1.28729725781726,-0.773004208299916,0
1.55526061227611,0.988023427048981,-0.3119236970651,-1.54247828469712,0.00128575891471469,-1.52901632320795,-0.572423965310306,1.86047390935551,1.13701028280353,1.9026329365091,-1.56241774950728,-0.617951262260557,0
0.851552573746065,1.40502286133752,-0.713082116507534,-1.75575398197685,0.384163626540262,-2.05421505447807,-0.0175255619362034,2.32080843257171,1.01374362344799,1.52425510002318,-1.5808598370154,-0.903573680034777,0
0.776393486251987,1.49861396581464,-0.802745963371932,-1.49793712022494,0.468808661489481,-1.48418211497545,-0.187675902415856,1.73664275562202,1.18771341873825,1.53668475508404,-1.64620787838772,-0.943029845062669,0
0.888535986965525,1.38881971928912,-0.846738509152724,-1.157777269013,-0.204909266415456,-0.186181195514795,0.628144360656033,0.57679325551896,1.35850979620709,1.11063734098273,-1.87997216510321,-0.111986633634984,0
1.08191256793339,1.18260081388885,-0.531837589451163,-1.77518350478185,0.0203088938624166,0.359253987720189,0.593510294536185,0.733436992001781,0.809516930653385,1.35210843940906,-2.17579090355959,-0.12262059546757,0
1.04407795611221,1.06882362751991,-0.588399434026468,-1.76786074923514,0.689579377018597,-0.108033600496006,0.0915971882712107,1.16751101783783,0.490138100465736,1.14276307980742,-2.30216603843913,-0.359982579984535,0
1.28093854236066,1.06842852627292,-0.455264981666334,-1.84702854097381,0.56021322339128,0.545757315880486,0.537055643350941,0.87470125645884,0.0887007460546852,0.558551238708021,-2.00044502620899,0.191353015267463,0
0.926058686970325,1.23589757755521,-0.302043459037457,-1.8202302965081,0.221032973086087,1.639251443019,0.67764708710209,0.120820269727623,0.192325043377574,-0.327916956576478,-1.63477600000338,0.870758104855861,0
0.852706938973061,0.998407805278032,-0.786013351426445,-1.05545316337988,0.79569585052307,1.50527217483785,0.0355258181077087,-0.247830694735588,0.592533434918787,-0.329731307097344,-1.69100875508687,0.593885607976255,0
1.21067093176279,0.876425283921028,-1.05715369880724,-0.984601702421444,1.33356054065557,1.07988799836269,-0.0367953457189697,-0.317804358683235,0.676422777116091,-0.359149060069995,-1.61158993476925,0.555172189856602,0
0.391651718272379,1.00829730921792,-1.1335279082381,-0.710707308332076,1.58345686496565,0.978817387928528,0.350140062316803,-0.632760820558836,0.336185248356806,0.0531688657614747,-1.15505006558259,0.83898302980585,0
-0.42992109102321,1.12221617330675,-1.08282644581079,-0.471068276742228,1.96972185938661,0.779390642858257,0.108283129303956,-0.601584629279822,0.292266660867901,0.123242512992739,-0.802867634228631,0.627734939635858,0
-0.0696862636076438,0.94771312255147,-1.20069032948007,-0.226323470642748,2.24387663853904,0.916237904748914,-0.268825746329563,-1.01008270396832,0.571843087425212,0.224367731327385,-0.861588207779897,0.265120464300325,0
-0.0137403609901701,1.00800996285647,-1.19009280509577,0.0244464322464897,2.36512473283606,0.764220281971495,-0.24542577912285,-1.2934196493857,0.627600964478688,0.312900815450049,-1.14226852049913,0.211090155670533,0
-0.371984199895538,1.14984332868361,-1.09701040197837,0.144025509906611,2.27945619652909,1.13648028299545,-0.242339706068477,-1.59906628249793,0.604187538297491,0.476282628523074,-0.992868474618181,0.0948593224203258,0
-0.586632000715413,1.18376017663887,-1.08978564961154,0.299154072968278,2.32864316825375,1.03466999535155,-0.327223235797432,-1.61745775794714,0.55458710192406,0.538972500997778,-0.578551014406978,-0.114441321587821,0
-1.00817936302851,1.34126190100838,-1.05881108813347,0.467029393029405,2.68934640034804,0.511285566671377,-0.410005328200283,-1.34805947772309,0.451821395099277,0.750321770129921,-0.352119245280734,-0.420833479125347,0
-0.825722610697832,1.25081564282046,-0.907063817888698,0.670684029062109,2.34344712134543,0.827999996095232,-0.33146576021051,-1.47962926362894,0.800425972438145,0.270222958421913,-0.189152027431766,-0.364728913885962,0
-0.726065327830827,1.07318570492358,-0.549702598155457,0.654408488848929,2.00725637860314,1.59441025669962,-0.56833343164723,-1.52141918125723,1.1316146307517,-0.130243015997132,-0.000460565183153496,-0.181813900898533,0
1.13553516477835,0.18410213976446,-0.579230377790744,-1.37994210557058,-0.503418223558802,-1.66687540769685,-0.511614448722853,1.1876171186125,1.29701956494567,3.26378397179752,-2.50537145377306,-1.0363895082726,0
0.603483567553672,0.325570336257258,-0.666281470947491,-1.43110946216952,-0.216929884879603,-1.55829637577503,-0.464239592776813,1.01781705548789,1.31223008484839,2.63672276789936,-2.87602618905377,-0.217800894391603,0
0.362708050750031,0.513965785404279,-0.68100873337671,-1.47219256052645,-0.103210784383257,-0.980308417224161,-0.251564883764204,0.626804247426386,1.23345019787021,2.4138013725595,-2.87509955221557,0.233363505028565,0
0.616516817376656,0.67020438305992,-1.09090278495851,-1.54091190096598,0.131031123476736,-0.110350325341639,0.135469648673743,-0.0336263993229459,0.986828494843142,2.06633970788437,-2.3900857445333,0.451033638588083,0
1.0237687072827,0.59233751002879,-1.52825211644721,-1.24594027567722,0.27483674589927,-0.129428414883684,0.214379281098302,-0.341952541974214,1.19822273478615,1.05290308261726,-2.37405089837659,0.47266387781825,0
0.558297165069644,0.942083927512241,-1.67868385299105,-1.16804185585611,0.690315708930643,-0.384254191729485,0.406092483197696,-0.44982398925622,1.0083016748497,0.565998199801128,-2.20153529223833,0.61629482567116,0
0.00270642843082762,1.37689684074981,-1.9734549704707,-1.3784747257773,1.33309296989142,-0.44249330486698,0.479814605241777,-0.264044661216329,0.451345803303758,1.01340259565552,-1.78917182709898,0.191597578273834,0
-0.440633950137384,1.31253325124596,-1.95705505730341,-1.12350776309378,1.37162153718921,0.104749202871073,0.376606277697455,-0.539545182142414,0.291088203321481,0.579474942724776,-1.14095914235819,0.355952976444424,0
-0.820866114566073,1.07097672976994,-1.76809436041884,-0.646750764474591,1.22954629475998,0.72895303085756,-0.0581996082952316,-0.963527040663547,0.600993076591303,-0.297009811385205,-0.689868300665741,0.727235851672449,0
-0.849795206769899,0.935371197235045,-1.7761371244605,-0.366820666030694,1.37256036037707,0.873762289883357,0.0152119239553687,-1.51459979688294,0.80156234221505,-0.368383291825448,-0.937088965814252,0.832714970531447,0
-0.672256166908778,0.783839891708984,-1.84243574979211,-0.044739641042951,1.69040171187118,0.366741474947188,0.253526811663839,-1.6343823486122,0.679284745443111,0.00196987991892249,-0.87317116825742,0.650098867885138,0
-0.765036814496781,0.71997716287683,-1.6940917743885,0.159604486699849,1.64216828997262,0.891814600653391,0.0807001123254695,-1.84306463774853,0.695799986200799,-0.0907425290353887,-0.257954812668249,0.307140011950552,0
-0.981599812170538,0.595743761688472,-1.52900908247466,0.639699332366889,1.66855106238122,0.88676246574906,-0.271138649046973,-1.90623195629774,0.960603605658344,-0.0488499879043441,-0.309433517886177,-0.107765657302799,0
-1.27372126106589,0.605337937423537,-1.3608222193918,1.04239077790212,1.75384406941304,0.597297465608924,-0.421787915472118,-1.95068834448921,1.05492229714147,0.0717185688479424,-0.248215053727585,-0.343098674655795,0
-1.62392826933785,0.579628419917179,-1.15553181183442,1.15699490768478,1.72175104302652,0.337991756983316,-0.246106433351116,-1.72611154378069,0.869357321349817,0.294342085744075,-0.326405073020634,-0.434438428590887,0
-1.36986006204152,0.387335835742999,-0.904478534722367,1.25792588647801,1.6315062038862,0.417444254249494,-0.337300883351862,-1.40740637634561,0.884546797367782,0.0817200632614734,-0.316030769288592,-0.697551991889829,0
-1.36229547172825,0.249138199572532,-0.731639993309534,1.55540796876249,1.58540078121345,0.247402233049579,-0.426136172580849,-1.33376876018156,1.18211995416971,-0.663725255468337,0.116819427686647,-0.508830871973365,0
-0.994359046005296,1.48276002941383,-0.108150273844986,-1.65964944515429,-0.16087293641556,-0.381937466883852,0.925828156973685,0.619730603022846,0.626283617292868,0.719179932831472,-0.703465689052398,1.04290328767383,0
-1.32182564231816,1.7626513491524,0.102097040279246,-1.9739692685848,0.0232026782767563,-0.468912341811451,0.603435951340614,1.13297729027511,0.497137296536081,0.728495404162486,-0.278491905201874,0.623024837290931,0
-1.35784708451513,1.74502344806181,-0.308694382318963,-1.61060360150949,0.376988072057376,0.20674789886086,0.712016821482806,0.497490204344156,0.374969127964882,-0.0179879758106054,0.15434821963382,1.25466767752394,0
-0.876645858552389,1.5230683384505,-0.695717682111716,-1.03808857985025,0.632587287026257,0.17828428245925,0.561407204818531,0.420860143220459,0.755594080350764,-0.780024221193908,0.0500915031965725,1.30724872389375,0
-0.393176713027521,1.27790003284792,-0.251561760940702,-1.15965834383234,0.82982115298683,0.0232939946690621,-0.0249202423384378,0.633936567221292,0.660669324986626,0.168935260936145,-0.0900421743023572,0.897515109330698,0
-0.387040503929471,1.03465535149838,-0.199099131586628,-0.628208741255404,1.05509085649855,0.0338169496907901,-0.302521434775491,0.362947531942443,0.678674472785144,0.0466426198580605,-0.392246649230689,0.961065259430718,0
-0.65861658383525,0.989330453901408,-0.664517251738354,-0.291217016054979,1.64311815813916,-0.21416332392138,-0.316286510090821,0.0637877893200933,0.545618198240413,0.342192195749605,-0.475372016901118,0.690651037497138,0
-1.05241545474485,1.28795715549865,-0.972816084676309,-0.0688258847822914,1.92252298382448,0.25530142740276,-0.385065628613122,-0.519941081938316,0.583429850372692,0.317206512954792,-0.197139234091484,-0.0465524425969934,0
-1.43270009032023,1.23276869495276,-0.824267606353988,0.478308770235585,1.58357835973114,0.463401934470383,-0.139712908350246,-0.686709583175697,0.577773254149876,-0.522946097640332,0.902768620714498,-0.339267187555979,0
-1.63365583691989,1.10591724913786,-0.764302466937527,0.866061228718742,1.54335254737608,0.423424474709454,-0.152566039165569,-0.533090889092179,0.567891045867753,-0.995850693601423,1.50819485666527,-0.608712215353199,0
-1.53047715709781,1.16476338940971,-1.00400125363783,1.25393744212422,1.94596042858489,-0.172148262790196,-0.290976746068874,-0.666284027492479,0.583585575119898,-0.0742508951964708,0.593715090895109,-0.673965248608693,0
-1.86633039168862,1.1995781947445,-1.13101587984862,1.54746997445909,2.12372567879098,-0.398636028798306,-0.493924047081404,-0.725806952289089,0.663665974176094,0.081377051720215,0.458536906052649,-1.02951457042684,0
-1.59127664078333,0.975068895253632,-0.900220600817961,1.81630456015283,1.60894867576068,0.111406297758824,-0.723687803028935,-0.700198403701895,0.987148361891456,-1.00900247822283,1.18351943841055,-0.968872002735895,0
-1.66810897484381,0.693649052509019,-0.263834988345445,1.63730544050216,1.82206890272364,0.0144388024127138,-0.787616434138153,-0.572070907422839,0.991554951359677,-0.568106275032837,0.543505475259935,-0.310526505362798,0
-0.822929979668886,1.74330535627564,-0.241794457360702,-1.37848533334207,0.0645035352234023,-2.28130293595824,-0.190074712948484,1.219673440762,1.32339176132377,1.78810318820686,0.0748085336416508,0.971545237148181,0
-1.14805577982701,1.718134613197,-0.481154440718071,-1.26670988749826,0.432559041459469,-2.2216054026619,-0.3668796049608,0.713317852251251,0.996618110032332,2.23437023000339,-0.0120838142188586,0.505226989222123,0
-1.19042623077245,1.63363682378326,-0.601450993435243,-1.2468065601335,0.785777459667814,-2.34150289151026,-0.0271604538275865,0.683021791842724,0.660530435347226,2.1118067903401,-0.212136649874989,0.176226340428946,0
-0.957637988519244,1.44044229130786,-0.701538384588922,-1.53037151743882,0.350505894840651,-1.46875356487396,0.361169304132111,0.844111819093484,0.828948853838462,1.33549043289705,-1.17635264072168,0.317511294998517,0
-0.455594057069067,1.40471955128932,-1.11762856937928,-1.48971979338257,0.80326166091934,-1.32769153850511,0.353450817349439,0.983491951538909,0.733742110418574,1.18832042845823,-1.89091050864981,0.153835238512291,0
-0.553105853049534,1.37105413140033,-1.13825894590966,-1.24367379267122,0.901834413984904,-0.984376641877787,0.390734809154092,0.834984535992142,0.82866265700576,0.47046045894119,-2.11672787726377,0.265872269097689,0
-0.538384781341622,1.44353326015429,-1.4971829342157,-1.08334045116206,1.4827450676956,-0.801620546374432,-0.0167325667188056,0.83403921024236,0.449148821735075,0.586434466364516,-2.09999805347841,-0.556113053205135,0
-0.551231467087517,1.24234690700107,-1.66564755499412,-0.554740747653524,1.51269904987762,0.233215782413523,-0.476907691374743,0.286682562142799,0.417696631576513,0.371465522810148,-1.47408508569174,-0.628105155969525,0
-1.29627219388419,1.59776043327978,-2.01981913965201,-0.0533211609424488,1.51635125616136,1.00584351843194,-0.194257762720257,-0.875742135692424,0.843776375038598,-0.906324681333011,0.229476308504985,-0.582888173458223,0
-1.23165397674572,1.42794072912396,-1.88699907237586,0.0106778131741187,1.62699617092492,1.59789232205496,-0.391706963558829,-1.12379561243519,0.883536690899421,-1.04537975483522,0.829362867705643,-0.692144432082288,0
-1.12163947253649,1.03694813600745,-1.50138592703747,0.158370473331524,1.65313227214298,1.5665816462045,-0.298311951829804,-1.09523373581591,0.744099910496216,-0.554782984640805,0.400914195711862,-0.405262967719712,0
-1.46097912331794,0.964732408084824,-1.41668203902229,0.746284143182901,1.40448403042381,1.45822591306299,0.285193754011924,-1.54447209057605,0.758056214867391,-0.154199664168171,0.285416971541645,-0.298570091717982,0
-2.16924632148188,1.04750212840819,-1.16451773112802,1.01529905747775,1.42510500562065,0.989312430602718,0.755274710591856,-1.34875054344362,0.60258399427897,-0.41930245246329,0.968720990459556,-0.507608056941508,0
-0.62052836147177,1.85224554556019,-0.432830706256022,-1.27938946325417,0.0498763017906135,-1.6140373338079,0.115691026293147,1.20264453829006,1.47601463991602,0.726347068719869,-0.162380280519371,0.673966405729145,0
-0.333487868613422,1.98619883651674,-0.864041897901168,-1.25979021941284,0.434359372984421,-2.52000933210099,-0.519722824820745,1.54217295017206,1.75603719683019,1.22213414513069,0.0518541276170651,-0.384810254075777,0
-0.501474244714775,1.8455008879095,-0.953757633565834,-0.916815827681736,0.437838541268837,-2.50039392986885,-0.333223566275742,0.928376200582661,1.78153817637933,1.05432928849933,-0.25923397439055,0.26872550417202,0
-0.87871555378261,1.69361039943163,-1.02695441705083,-0.953302314638027,0.964334266679347,-1.87390128938427,-0.615258923636744,0.772260542622133,1.7024847188993,1.3928004401457,-0.184730358171216,0.330590886894816,0
-0.784072180487408,1.70049274388051,-1.18298098717659,-1.33692135871553,1.14245663786277,-1.44468614320955,0.0255076451945833,1.03290967004475,1.1875787378758,1.11566516804802,-0.440915227515375,0.446948530592771,0
-0.511370885991678,1.65808321457574,-0.981194599778527,-1.41597246724173,1.0218712422866,-0.98878679278875,0.125035153271484,0.795372127332317,0.931710351886294,0.900696224493651,-0.270212606495332,0.751112447405581,0
-0.304628737938506,1.62351784184638,-1.17521598083049,-1.01403415880522,0.991063115086608,0.0770950445480566,-0.283826572525338,0.37116860622158,0.894483719750274,0.280341798889033,0.484351799708206,0.382021581345772,0
-0.054542507662574,1.69979433258532,-1.49324854224238,-0.654833728829866,0.978832642027528,0.546734248044307,-0.31895626065606,0.47662132348173,0.683800763112071,-0.762783377935926,0.725247161222035,-0.328316199604023,0
-0.239214708408696,1.63232181508746,-1.46828087246601,-0.607951828398288,1.10582780689806,0.685716804521601,0.00658149267268939,-0.182629295952357,0.686216601082232,-0.970540052504364,0.029493977825674,-0.0241069933455896,0
-0.524471182279867,1.44229607443138,-1.30925390877177,-0.407055159205966,0.948168099550383,1.05037069084152,0.100392826890848,-1.02883927074158,0.732117522515295,-0.609421112515447,-0.089679577278713,0.42305381908139,0
-0.428075855698238,1.16406697357536,-1.56890851759896,0.288270711513538,0.871703712143992,1.09220432171371,-0.057829543860446,-1.07863511954733,0.731949171437235,-0.390543642714635,-0.360650347475918,-0.0666790722324331,0
-0.560413917756808,1.36789132596355,-1.66854417096206,0.186844713031011,1.55192713249185,1.43279776445611,-0.965782634607002,-1.00517352955739,0.749512397655846,-0.90257863423769,1.12885793709619,-1.05465927063745,0
-0.579344341454071,1.27194358223037,-1.2196266892958,0.186176436450457,1.45340592266013,1.73476749629315,-0.75908182289879,-0.879790737696662,0.501472336796126,-0.777505794351512,0.981512607682559,-0.500479498200243,0
-0.791759203476272,0.947661240569542,-0.706849355910547,0.338600070495595,1.51624080637456,0.953842814969134,-0.495199447722718,-0.565173289193396,0.387620711481092,-0.096636911573327,0.0912563375197326,-0.21600743234488,0
-0.789712828755687,0.928285315780134,-0.827799097054631,0.548357592126376,1.57945858268324,1.10200853378634,-0.386248513145741,-0.895183248698282,0.60878352272853,-0.127553083384107,-0.0171198839916944,-0.139268995679064,0
-0.726036177193781,0.79056459475124,-0.818974948726575,0.628833650186767,1.69130740012299,1.07770385716786,-0.289575787851472,-1.01859063571636,0.66965927255503,-0.00183935351294586,0.0755437998284848,-0.0939342606091378,0
-0.30123851885013,1.40878829594902,-0.624633078025899,-0.944745545722994,0.126381187452167,-1.96241832151332,-0.00720340752307555,0.402846798071167,1.66998033450287,1.35442828062231,-1.08714370076567,1.15141679938966,0
0.0338742895597371,1.16829535510252,-0.36847333251093,-1.11276229998106,0.0819693281771274,-1.66092309958442,-0.096607009991198,0.741423364715455,1.5315031552446,1.35678422831358,-1.58075911561994,1.25134343221512,0
0.0145882280905203,1.06605392786927,-0.593777555560206,-0.920185497423896,0.172674374762483,-0.702475887920378,-0.0924041353389897,0.150536095710421,1.72193768596914,1.35197304011646,-1.93374731813755,1.31782833839159,0
-0.44956279026438,1.42791079721131,-1.09183983564571,-0.663991593081905,0.547890708843194,-0.730674337020381,0.066254382781873,-0.353061749406134,1.56744190163346,1.45319755126568,-0.845523145204551,0.86917297425901,0
-0.375050846912711,1.47721264826918,-0.76512353089472,-0.71922518284295,0.615839417686776,-1.0340466643212,-0.360178795373788,-0.29470581294891,1.60531668542002,0.552990841091834,0.0320422291307289,0.804200735566387,0
-0.46074205957128,1.33073983598114,-0.772720661710539,-0.855698575327876,0.606933483210583,-0.785668639756613,0.0425041760208092,0.0273047348664428,1.1979575818382,0.325673482052167,0.0390927268126991,0.994787780642573,0
-0.0749100577661741,1.06128477645355,-0.708198464717534,-0.92815885027654,1.00576766337016,-0.703934308079225,-0.223413553546583,0.58414723790347,0.829176127793843,1.00582926188931,-0.849723227395096,0.861446594835504,0
-0.0310441791403015,1.31183883087246,-0.713246939755447,-1.30261295839216,1.23903024978713,-0.275437904853604,-0.145435690502467,0.930214696178789,0.636047979820349,0.967267543356279,-0.948671926291774,0.485661948712424,0
-0.350838327782826,1.51702408755584,-0.843591606030543,-1.48658702592029,1.22443246963083,0.491698076786767,-0.262303360666466,0.873495151191877,0.544616509325956,0.880711288905603,-0.520636212019366,0.13610894949494,0
-0.579562971231912,1.45177850435921,-0.758912136274314,-0.978350310916577,0.991769993722172,0.563014124745694,-0.24769903207939,0.0762530502413549,0.802286251850708,0.915436694148251,-0.364105091340083,0.23954098541172,0
